Date,Open,High,Low,Close,Adj Close,Volume
2017-03-28,66.370003,67.370003,66.250000,67.089996,61.031738,1167100
2017-03-29,66.900002,67.940002,66.889999,67.650002,61.541172,1346900
2017-03-30,67.360001,67.830002,67.199997,67.639999,61.532078,884400
2017-03-31,67.290001,67.790001,67.029999,67.199997,61.131817,1336700
2017-04-03,67.309998,67.339996,65.839996,66.839996,60.804306,1522200
2017-04-04,66.620003,66.959999,66.279999,66.620003,60.604195,1653400
2017-04-05,66.949997,68.120003,66.669998,66.750000,60.722450,2326800
2017-04-06,66.919998,67.379997,66.699997,67.160004,61.095432,1243800
2017-04-07,67.080002,67.790001,66.830002,67.160004,61.095432,1603900
2017-04-10,66.980003,68.029999,66.580002,67.650002,61.541172,1441300
2017-04-11,67.330002,67.669998,66.650002,67.529999,61.432026,1531600
2017-04-12,67.459999,67.519997,65.550003,65.650002,59.721783,1844200
2017-04-13,65.620003,65.959999,64.589996,64.629997,58.793880,1891300
2017-04-17,64.980003,65.389999,64.430000,65.339996,59.439766,1678300
2017-04-18,64.260002,64.980003,64.010002,64.199997,58.402714,2442500
2017-04-19,64.550003,65.000000,64.300003,64.559998,58.730209,1948600
2017-04-20,65.000000,66.080002,64.489998,65.879997,59.931015,1401100
2017-04-21,66.089996,66.400002,65.440002,65.760002,59.821850,2285600
2017-04-24,67.260002,68.110001,67.099998,67.730003,61.613960,2878400
2017-04-25,66.349998,67.209999,65.000000,65.760002,59.821850,3950700
2017-04-26,65.709999,66.589996,65.139999,65.339996,59.439766,3118700
2017-04-27,65.400002,66.440002,64.989998,66.410004,60.413158,2247300
2017-04-28,66.500000,66.940002,65.779999,66.730003,60.704258,1895200
2017-05-01,66.970001,66.970001,65.919998,66.180000,60.203922,1671300
2017-05-02,67.330002,68.160004,67.070000,68.059998,61.914165,2411400
2017-05-03,69.169998,69.169998,67.080002,67.360001,61.277374,1379000
2017-05-04,67.459999,67.879997,66.400002,66.900002,60.858906,1509100
2017-05-05,67.000000,67.419998,66.599998,67.040001,60.986275,1112100
2017-05-08,67.050003,67.080002,65.830002,66.320000,60.331280,2136800
2017-05-09,66.250000,66.589996,66.029999,66.290001,60.304001,1251500
2017-05-10,66.080002,66.410004,65.690002,65.970001,60.012894,1468400
2017-05-11,64.349998,64.889999,63.509998,64.370003,58.557369,4378000
2017-05-12,64.139999,64.230003,63.119999,63.369999,57.647667,2344400
2017-05-15,63.389999,63.900002,63.360001,63.779999,58.020641,1905900
2017-05-16,64.019997,64.459999,63.570000,64.440002,58.621044,2541500
2017-05-17,63.669998,63.959999,63.250000,63.380001,57.881325,1981400
2017-05-18,63.040001,63.259998,62.090000,62.330002,56.922413,2235700
2017-05-19,62.419998,63.279999,62.330002,62.830002,57.379040,2348400
2017-05-22,63.060001,63.380001,62.720001,62.880001,57.424702,2025700
2017-05-23,63.070000,63.099998,62.279999,62.810001,57.360771,1122400
2017-05-24,62.950001,63.009998,62.230000,62.689999,57.251186,1462200
2017-05-25,62.770000,63.119999,62.150002,62.689999,57.251186,1288300
2017-05-26,62.689999,63.000000,62.439999,62.630001,57.196388,987600
2017-05-30,62.520000,62.910000,62.389999,62.639999,57.205521,942800
2017-05-31,62.810001,62.980000,62.009998,62.959999,57.497757,1730200
2017-06-01,63.160000,64.040001,62.650002,63.689999,58.164421,1330500
2017-06-02,63.660000,64.430000,62.970001,63.150002,57.671276,3534500
2017-06-05,62.919998,63.000000,61.930000,62.320000,56.913284,2570200
2017-06-06,64.349998,65.139999,63.580002,64.120003,58.557117,3692300
2017-06-07,64.209999,64.510002,62.869999,63.450001,57.945248,1872100
2017-06-08,63.599998,64.269997,63.410000,63.970001,58.420139,1646400
2017-06-09,64.010002,64.470001,63.820000,64.010002,58.456661,1076500
2017-06-12,63.720001,64.930000,63.720001,64.570000,58.968082,1624700
2017-06-13,64.730003,64.940002,64.199997,64.330002,58.748890,1327200
2017-06-14,64.129997,64.769997,63.470001,63.889999,58.347069,1418000
2017-06-15,64.489998,65.250000,64.150002,65.110001,59.461227,1744500
2017-06-16,65.029999,65.230003,64.449997,65.209999,59.552551,2252000
2017-06-19,65.449997,65.449997,64.800003,65.190002,59.534298,1618000
2017-06-20,64.980003,65.010002,63.970001,63.990002,58.438400,1040700
2017-06-21,63.919998,63.939999,62.590000,62.750000,57.305973,1470700
2017-06-22,62.560001,63.090000,62.320000,62.750000,57.305973,1090200
2017-06-23,62.770000,63.169998,62.490002,62.509998,57.086800,1724500
2017-06-26,62.770000,63.320000,62.580002,63.189999,57.707802,1218400
2017-06-27,63.110001,63.770000,62.779999,62.799999,57.351639,1349800
2017-06-28,63.049999,65.510002,62.970001,65.360001,59.689537,2020700
2017-06-29,65.349998,65.970001,64.690002,65.309998,59.643875,2656000
2017-06-30,66.129997,66.400002,65.379997,66.040001,60.310551,2112400
2017-07-03,66.410004,67.430000,66.180000,67.000000,61.187267,1418300
2017-07-05,67.169998,67.349998,65.839996,66.389999,60.630177,2532900
2017-07-06,66.419998,68.000000,66.320000,67.199997,61.369904,3234500
2017-07-07,67.430000,68.110001,66.849998,67.620003,61.753475,1485100
2017-07-10,67.459999,68.940002,67.400002,68.480003,62.538860,2194300
2017-07-11,68.400002,68.870003,68.029999,68.519997,62.575382,1685800
2017-07-12,69.160004,69.559998,68.480003,68.519997,62.575382,1379700
2017-07-13,68.639999,68.809998,68.080002,68.260002,62.337952,1529900
2017-07-14,67.870003,68.870003,67.820000,68.650002,62.694115,947600
2017-07-17,68.650002,68.879997,68.139999,68.230003,62.310551,1411800
2017-07-18,68.099998,68.510002,67.879997,68.449997,62.511471,1183400
2017-07-19,68.070000,68.629997,67.760002,68.529999,62.584503,1491000
2017-07-20,68.779999,69.360001,68.169998,68.550003,62.602787,1464800
2017-07-21,68.250000,69.040001,68.129997,68.870003,62.895020,1534100
2017-07-24,69.070000,69.419998,68.610001,69.139999,63.141598,2695800
2017-07-25,70.000000,70.320000,67.250000,68.639999,62.684963,4416900
2017-07-26,68.720001,69.360001,68.370003,68.559998,62.611916,1709600
2017-07-27,68.269997,68.730003,67.660004,68.160004,62.246624,1489700
2017-07-28,67.900002,68.419998,67.680000,68.180000,62.264889,1378000
2017-07-31,68.480003,69.010002,68.199997,68.449997,62.511471,1144000
2017-08-01,68.690002,68.690002,66.500000,67.040001,61.223797,2268700
2017-08-02,66.660004,67.480003,66.440002,67.440002,61.589096,1757300
2017-08-03,67.580002,68.349998,67.279999,67.610001,61.744328,1608000
2017-08-04,67.849998,68.760002,67.830002,68.580002,62.630180,1535800
2017-08-07,68.470001,68.889999,68.190002,68.550003,62.602787,1159600
2017-08-08,68.330002,69.040001,67.809998,67.900002,62.009171,1422400
2017-08-09,67.750000,68.000000,67.029999,67.209999,61.379044,1572800
2017-08-10,66.529999,66.900002,65.169998,65.209999,59.552551,2402900
2017-08-11,65.459999,65.459999,64.760002,64.809998,59.187248,1497800
2017-08-14,65.150002,65.519997,64.830002,65.209999,59.783157,1666500
2017-08-15,65.459999,65.589996,64.660004,64.870003,59.471466,1313900
2017-08-16,65.099998,65.360001,64.339996,64.430000,59.068077,1015600
2017-08-17,64.160004,64.160004,63.009998,63.150002,57.894604,1727400
2017-08-18,63.000000,63.250000,62.790001,63.000000,57.757088,1977900
2017-08-21,63.029999,63.590000,62.720001,63.250000,57.986279,1178300
2017-08-22,63.529999,64.500000,63.299999,64.449997,59.086414,1633700
2017-08-23,64.040001,64.290001,63.820000,64.010002,58.683029,1098400
2017-08-24,64.099998,64.290001,63.730000,63.820000,58.508846,1215400
2017-08-25,64.209999,64.540001,63.860001,64.010002,58.683029,954400
2017-08-28,64.449997,64.720001,64.160004,64.400002,59.040573,1119700
2017-08-29,64.199997,65.239998,64.129997,65.160004,59.737328,1671800
2017-08-30,65.110001,66.110001,64.760002,66.080002,60.580769,1403000
2017-08-31,66.339996,66.529999,66.000000,66.330002,60.809963,1163500
2017-09-01,66.550003,66.550003,65.849998,65.860001,60.379082,962700
2017-09-05,65.809998,65.839996,64.949997,65.290001,59.856503,1569400
2017-09-06,65.570000,65.980003,65.080002,65.239998,59.810665,2373600
2017-09-07,65.519997,66.910004,65.309998,66.830002,61.268345,2341900
2017-09-08,66.750000,67.820000,66.370003,67.599998,61.974274,1670100
2017-09-11,67.839996,68.099998,67.470001,67.699997,62.065948,1430700
2017-09-12,67.720001,68.839996,67.580002,68.739998,63.019390,1349600
2017-09-13,68.580002,69.190002,68.410004,69.120003,63.367779,1186700
2017-09-14,68.750000,69.480003,68.730003,69.220001,63.459454,1306800
2017-09-15,69.239998,69.980003,68.720001,69.919998,64.101189,2148000
2017-09-18,70.000000,71.360001,69.879997,70.860001,64.962967,2210800
2017-09-19,70.669998,71.010002,70.309998,70.900002,64.999641,1350600
2017-09-20,70.510002,71.279999,70.400002,70.839996,64.944618,1732400
2017-09-21,71.000000,71.370003,70.680000,70.709999,64.825447,1215000
2017-09-22,70.480003,71.500000,70.480003,71.419998,65.476357,1138000
2017-09-25,71.370003,72.220001,71.239998,72.050003,66.053932,1802900
2017-09-26,72.269997,72.410004,71.800003,71.870003,65.888916,997800
2017-09-27,71.989998,73.290001,71.980003,72.690002,66.640686,1751600
2017-09-28,71.930000,72.650002,71.500000,72.370003,66.347305,1120300
2017-09-29,72.500000,73.010002,72.239998,72.339996,66.319786,1143300
2017-10-02,72.239998,72.980003,72.169998,72.919998,66.851532,969300
2017-10-03,73.250000,74.190002,72.930000,73.760002,67.621635,1786300
2017-10-04,74.250000,74.660004,73.529999,74.360001,68.171692,2111000
2017-10-05,74.699997,74.790001,73.680000,74.730003,68.510910,1664600
2017-10-06,74.120003,74.209999,72.919998,73.279999,67.181572,3993700
2017-10-09,73.500000,73.730003,72.860001,73.300003,67.199898,2041700
2017-10-10,73.559998,73.589996,73.070000,73.419998,67.309921,1655900
2017-10-11,72.879997,73.320000,72.620003,72.860001,66.796524,1866600
2017-10-12,72.559998,73.250000,72.339996,72.930000,66.860703,2732000
2017-10-13,73.019997,73.169998,72.570000,72.690002,66.640686,2620700
2017-10-16,72.900002,72.919998,72.419998,72.709999,66.659004,3034200
2017-10-17,72.699997,73.000000,72.480003,72.699997,66.649841,1918900
2017-10-18,72.669998,72.849998,72.489998,72.599998,66.558159,2842500
2017-10-19,72.489998,73.800003,72.250000,73.769997,67.630791,2678100
2017-10-20,74.169998,75.129997,73.900002,74.919998,68.685089,2191700
2017-10-23,75.000000,75.680000,74.540001,74.650002,68.437561,2596200
2017-10-24,73.800003,74.199997,68.860001,70.379997,64.522903,7505300
2017-10-25,69.900002,70.889999,69.430000,70.230003,64.385391,3705600
2017-10-26,70.790001,72.370003,70.480003,72.080002,66.081444,3563600
2017-10-27,71.169998,71.970001,71.010002,71.870003,65.888916,2364700
2017-10-30,71.370003,71.400002,70.110001,70.449997,64.587090,2082800
2017-10-31,70.650002,72.199997,70.580002,71.730003,65.760582,2760800
2017-11-01,72.370003,72.480003,70.580002,70.980003,65.072990,2085700
2017-11-02,70.870003,72.239998,70.430000,71.959999,65.971428,2193300
2017-11-03,71.839996,72.120003,70.769997,71.320000,65.384689,2312600
2017-11-06,71.440002,71.440002,70.550003,70.610001,64.733765,1498900
2017-11-07,70.559998,70.870003,70.040001,70.480003,64.614601,1686600
2017-11-08,70.389999,70.599998,70.010002,70.519997,64.651268,989800
2017-11-09,70.000000,70.379997,69.070000,69.419998,63.642799,2316700
2017-11-10,69.089996,69.800003,68.750000,69.589996,63.798645,1008000
2017-11-13,69.099998,69.389999,68.910004,69.320000,63.780254,981500
2017-11-14,68.949997,69.239998,68.440002,68.669998,63.182194,1411300
2017-11-15,68.550003,69.059998,67.669998,68.190002,62.740570,1904100
2017-11-16,68.349998,69.870003,68.199997,69.699997,64.129890,1642300
2017-11-17,69.000000,69.000000,66.330002,66.690002,61.360428,5375400
2017-11-20,66.750000,67.989998,66.690002,67.699997,62.289719,2188700
2017-11-21,68.070000,68.349998,67.610001,67.690002,62.280518,1226600
2017-11-22,67.820000,68.339996,67.699997,67.870003,62.446133,1045500
2017-11-24,67.599998,68.360001,66.690002,66.940002,61.590454,948400
2017-11-27,67.029999,67.430000,66.839996,66.900002,61.553650,2504400
2017-11-28,67.500000,68.570000,66.919998,68.529999,63.053371,2971000
2017-11-29,67.430000,69.629997,67.250000,69.010002,63.495033,2261600
2017-11-30,69.040001,70.500000,68.830002,70.330002,64.709549,2358100
2017-12-01,69.790001,70.269997,68.320000,69.650002,64.083885,2765400
2017-12-04,69.980003,71.769997,69.949997,70.269997,64.654343,3671100
2017-12-05,70.269997,71.580002,69.910004,70.169998,64.562317,2761300
2017-12-06,70.279999,70.379997,69.680000,70.120003,64.516319,1966000
2017-12-07,70.209999,71.680000,69.889999,71.220001,65.528427,1842500
2017-12-08,71.690002,72.019997,71.209999,71.970001,66.218483,1569300
2017-12-11,70.680000,71.900002,70.680000,71.739998,66.006866,1853900
2017-12-12,71.809998,72.309998,71.220001,71.910004,66.163277,2479200
2017-12-13,70.800003,71.169998,69.930000,70.099998,65.592499,1590700
2017-12-14,70.400002,70.510002,68.959999,69.220001,64.769081,1697500
2017-12-15,69.839996,70.000000,69.050003,69.160004,64.712944,2827700
2017-12-18,69.650002,70.989998,69.650002,70.599998,66.060349,1969800
2017-12-19,71.139999,71.360001,70.470001,70.900002,66.341057,1448900
2017-12-20,71.190002,71.529999,70.699997,71.309998,66.724693,1406200
2017-12-21,71.199997,71.480003,70.370003,71.230003,66.649834,1123400
2017-12-22,71.129997,71.169998,70.830002,71.000000,66.434624,880300
2017-12-26,71.239998,71.580002,70.959999,71.150002,66.574989,476300
2017-12-27,71.449997,71.449997,70.750000,70.839996,66.284904,1051800
2017-12-28,70.949997,71.550003,70.610001,71.440002,66.846344,1060200
2017-12-29,71.349998,71.680000,71.059998,71.080002,66.509483,865800
2018-01-02,72.570000,73.570000,72.459999,73.019997,68.324745,2251500
2018-01-03,72.470001,73.940002,72.419998,73.910004,69.157524,1428600
2018-01-04,74.190002,75.690002,74.000000,74.849998,70.037064,3095100
2018-01-05,75.320000,75.370003,74.440002,75.099998,70.270996,2024500
2018-01-08,74.860001,75.239998,74.720001,74.860001,70.046432,2075600
2018-01-09,74.860001,75.099998,74.449997,74.830002,70.018364,2869700
2018-01-10,74.830002,75.010002,73.879997,74.110001,69.344643,2975600
2018-01-11,74.360001,75.730003,74.190002,75.570000,70.710762,2786100
2018-01-12,75.709999,76.599998,75.379997,76.400002,71.487396,2307200
2018-01-16,76.519997,76.800003,75.500000,75.970001,71.085045,3014600
2018-01-17,76.470001,76.830002,75.769997,76.540001,71.618401,1493400
2018-01-18,76.400002,77.430000,76.260002,76.400002,71.487396,1671400
2018-01-19,76.669998,77.639999,76.419998,77.510002,72.526024,1962000
2018-01-22,77.519997,77.739998,76.820000,77.639999,72.647659,2344200
2018-01-23,77.320000,77.629997,76.709999,77.360001,72.385681,1081700
2018-01-24,77.660004,78.379997,77.540001,78.290001,73.255875,2070800
2018-01-25,78.410004,78.660004,77.029999,77.220001,72.254677,2565700
2018-01-26,77.589996,78.790001,77.129997,78.709999,73.648857,1954700
2018-01-29,78.400002,79.690002,78.250000,79.000000,73.920219,3665700
2018-01-30,76.500000,76.800003,72.059998,75.739998,70.869843,5874600
2018-01-31,76.230003,77.000000,73.940002,74.559998,69.765717,3206500
2018-02-01,74.040001,75.050003,73.910004,74.720001,69.915428,1976400
2018-02-02,74.360001,74.570000,72.480003,72.599998,67.931747,1944700
2018-02-05,72.599998,72.949997,69.190002,69.199997,64.750366,2890200
2018-02-06,67.470001,70.290001,67.320000,70.050003,65.545715,3268900
2018-02-07,69.709999,70.660004,68.639999,68.690002,64.273170,3000500
2018-02-08,68.570000,69.190002,66.980003,66.980003,62.673122,3267100
2018-02-09,67.550003,68.120003,65.309998,67.500000,63.159679,2382100
2018-02-12,68.000000,68.980003,67.750000,68.239998,64.089470,2130000
2018-02-13,67.739998,68.290001,67.169998,68.139999,63.995552,1298100
2018-02-14,67.500000,69.339996,67.370003,69.120003,64.915955,1635600
2018-02-15,69.489998,69.709999,68.029999,68.980003,64.784462,2347500
2018-02-16,68.709999,69.510002,68.290001,68.779999,64.596626,2682000
2018-02-20,68.389999,69.169998,68.160004,68.989998,64.793846,1682600
2018-02-21,69.169998,70.510002,69.050003,69.220001,65.009857,2141100
2018-02-22,69.709999,70.910004,69.529999,70.400002,66.118095,2781500
2018-02-23,70.970001,71.339996,70.430000,71.320000,66.982140,2176800
2018-02-26,71.680000,71.870003,70.830002,71.550003,67.198158,2137200
2018-02-27,71.540001,72.400002,71.050003,71.230003,66.897606,3645600
2018-02-28,71.620003,72.209999,71.019997,71.589996,67.235710,5732000
2018-03-01,71.639999,71.639999,69.000000,69.040001,64.840805,7541800
2018-03-02,68.739998,69.099998,66.470001,67.190002,63.103333,3265300
2018-03-05,66.730003,68.970001,66.680000,68.809998,64.624802,4652500
2018-03-06,70.089996,70.550003,69.370003,69.910004,65.657898,2673000
2018-03-07,69.180000,69.480003,67.949997,69.070000,64.868980,2045800
2018-03-08,68.750000,68.980003,67.559998,68.160004,64.014343,4699200
2018-03-09,68.540001,69.370003,68.180000,69.070000,64.868980,6146400
2018-03-12,69.260002,69.260002,67.400002,67.739998,63.619877,3210200
2018-03-13,68.089996,68.510002,67.019997,67.379997,63.281769,2596900
2018-03-14,67.500000,67.820000,66.129997,66.349998,62.314419,1983800
2018-03-15,66.389999,66.900002,66.290001,66.820000,62.755829,2832400
2018-03-16,66.849998,68.089996,66.629997,67.739998,63.619877,6264000
2018-03-19,65.919998,66.620003,65.459999,66.150002,62.126595,2578200
2018-03-20,66.419998,66.980003,66.239998,66.290001,62.258080,1544900
2018-03-21,66.300003,67.459999,66.089996,66.820000,62.755829,1514800
2018-03-22,66.029999,66.190002,64.290001,64.320000,60.407887,2383500
2018-03-23,64.589996,64.769997,62.820000,62.939999,59.111824,2601200
2018-03-26,64.169998,65.089996,63.799999,65.019997,61.065308,2404200
2018-03-27,65.250000,65.570000,63.570000,63.880001,59.994656,2456800
2018-03-28,64.059998,65.000000,63.799999,64.500000,60.576942,2591300
2018-03-29,64.910004,66.599998,64.669998,66.169998,62.145363,2906000
2018-04-02,65.959999,66.000000,63.349998,64.410004,60.492416,2660200
2018-04-03,64.730003,65.800003,64.290001,65.709999,61.713348,2656700
2018-04-04,64.470001,67.589996,64.339996,67.330002,63.234818,3856300
2018-04-05,67.849998,69.029999,67.459999,68.339996,64.183372,3212800
2018-04-06,67.930000,68.599998,65.599998,66.260002,62.229889,2264300
2018-04-09,66.830002,66.900002,65.430000,65.529999,61.544300,2454600
2018-04-10,66.900002,68.070000,66.400002,67.739998,63.619877,2216300
2018-04-11,67.050003,67.669998,66.849998,67.029999,62.953060,1588600
2018-04-12,67.330002,68.629997,67.180000,68.180000,64.033119,1606300
2018-04-13,68.680000,68.680000,67.540001,67.870003,63.741970,1589800
2018-04-16,68.550003,69.779999,68.180000,69.519997,65.291611,2332100
2018-04-17,70.000000,70.269997,69.440002,69.739998,65.498230,2296600
2018-04-18,70.440002,71.580002,70.019997,70.879997,66.568886,2291400
2018-04-19,70.419998,70.809998,69.080002,69.639999,65.404320,2523400
2018-04-20,69.849998,70.019997,68.779999,69.180000,64.972298,2171300
2018-04-23,69.250000,69.910004,69.059998,69.410004,65.188309,2296200
2018-04-24,70.110001,71.400002,63.470001,64.919998,60.971394,5575500
2018-04-25,64.540001,65.779999,63.820000,64.900002,60.952618,3908400
2018-04-26,65.050003,65.080002,63.400002,64.260002,60.351547,3216800
2018-04-27,64.190002,64.750000,63.919998,64.410004,60.492416,1448900
2018-04-30,64.750000,64.849998,63.650002,63.669998,59.797421,2283000
2018-05-01,63.500000,63.759998,61.980000,63.580002,59.712906,2364900
2018-05-02,62.250000,63.349998,61.200001,62.169998,58.388660,3400800
2018-05-03,61.849998,62.849998,60.360001,62.639999,58.830070,2600100
2018-05-04,62.220001,64.169998,61.720001,63.799999,59.919521,1812600
2018-05-07,63.939999,64.779999,63.939999,64.500000,60.576942,1839000
2018-05-08,64.449997,64.699997,63.750000,64.250000,60.342148,1551400
2018-05-09,64.570000,64.739998,63.470001,64.050003,60.154316,1869700
2018-05-10,64.300003,64.419998,63.680000,63.759998,59.881950,1949600
2018-05-11,63.849998,64.410004,63.160000,63.790001,59.910130,2403100
2018-05-14,63.490002,63.930000,63.049999,63.189999,59.608261,2615400
2018-05-15,62.810001,63.660000,62.730000,63.520000,59.919556,1978400
2018-05-16,63.590000,64.279999,63.430000,63.910000,60.287457,1284100
2018-05-17,63.840000,64.910004,63.599998,64.290001,60.645920,1224500
2018-05-18,64.459999,65.300003,64.110001,65.010002,61.325111,1394000
2018-05-21,65.470001,66.510002,65.059998,66.010002,62.268417,1291000
2018-05-22,66.250000,66.750000,65.699997,65.739998,62.013721,1574600
2018-05-23,65.239998,65.570000,64.300003,65.089996,61.400566,1444100
2018-05-24,65.169998,65.580002,64.529999,65.230003,61.532635,1319500
2018-05-25,65.150002,65.440002,64.300003,64.639999,60.976070,951500
2018-05-29,64.050003,64.500000,63.049999,63.509998,59.910126,1518700
2018-05-30,63.770000,64.620003,63.540001,64.269997,60.627052,1528900
2018-05-31,63.299999,63.779999,61.639999,62.230000,58.702682,3931000
2018-06-01,62.630001,63.400002,62.630001,62.970001,59.400734,1638700
2018-06-04,63.049999,63.709999,62.759998,63.080002,59.504501,1337000
2018-06-05,64.300003,64.809998,63.509998,64.410004,60.759113,2651300
2018-06-06,64.370003,65.500000,64.160004,65.489998,61.777897,2043200
2018-06-07,65.480003,65.669998,64.669998,64.980003,61.296810,1622500
2018-06-08,65.129997,65.400002,64.699997,65.260002,61.560928,1335400
2018-06-11,65.099998,65.720001,65.019997,65.599998,61.881657,1154000
2018-06-12,65.589996,65.900002,65.019997,65.199997,61.504330,1403500
2018-06-13,65.339996,65.339996,63.970001,64.010002,60.381783,1228500
2018-06-14,64.160004,64.720001,63.570000,63.759998,60.145954,1282300
2018-06-15,63.849998,64.349998,62.549999,64.000000,60.372356,3302700
2018-06-18,63.509998,64.019997,63.070000,63.580002,59.976162,1444800
2018-06-19,62.869999,63.029999,62.070000,62.750000,59.193211,2154900
2018-06-20,62.939999,63.029999,62.389999,62.509998,58.966808,1745700
2018-06-21,62.330002,62.330002,60.970001,61.509998,58.023491,1689100
2018-06-22,62.090000,62.520000,61.590000,62.110001,58.589481,2653000
2018-06-25,61.810001,62.880001,61.220001,62.139999,58.617779,3240500
2018-06-26,62.160000,62.509998,61.810001,62.160000,58.636650,2241800
2018-06-27,62.290001,63.200001,61.740002,61.759998,58.259319,1244600
2018-06-28,61.470001,62.279999,61.279999,62.040001,58.523449,1397700
2018-06-29,61.910000,63.029999,61.820000,61.959999,58.447987,1715100
2018-07-02,60.290001,60.959999,59.820000,60.860001,57.410332,2199200
2018-07-03,61.240002,61.560001,59.889999,59.959999,56.561344,1090000
2018-07-05,60.630001,60.810001,60.130001,60.580002,57.146206,2143400
2018-07-06,60.680000,61.070000,60.029999,60.910000,57.457500,1910900
2018-07-09,61.080002,61.990002,60.830002,61.840000,58.334785,2222600
2018-07-10,62.639999,62.889999,61.990002,62.580002,59.032845,1385900
2018-07-11,61.830002,61.939999,60.930000,61.220001,57.749928,1034500
2018-07-12,61.599998,61.910000,61.009998,61.730000,58.231018,1075700
2018-07-13,61.790001,63.709999,61.790001,63.450001,59.853527,2214500
2018-07-16,63.500000,63.509998,62.360001,62.570000,59.023407,1836700
2018-07-17,62.200001,63.230000,62.130001,63.209999,59.627129,1527300
2018-07-18,62.049999,64.139999,62.049999,63.410000,59.815800,2556100
2018-07-19,63.369999,63.709999,62.630001,63.450001,59.853527,2056100
2018-07-20,63.209999,63.230000,62.590000,62.750000,59.193211,1667100
2018-07-23,62.689999,63.490002,62.410000,62.919998,59.353569,2668800
2018-07-24,64.300003,65.019997,61.070000,63.250000,59.664860,4829800
2018-07-25,62.049999,64.269997,62.049999,64.169998,60.532715,3615000
2018-07-26,64.300003,66.040001,64.300003,65.419998,61.711861,2985800
2018-07-27,65.379997,66.139999,65.379997,66.070000,62.325020,2283000
2018-07-30,66.050003,66.820000,64.900002,65.010002,61.325111,2251200
2018-07-31,65.349998,65.970001,65.129997,65.720001,61.994862,2556400
2018-08-01,65.500000,65.690002,63.630001,63.970001,60.344059,1794000
2018-08-02,63.500000,63.950001,62.799999,63.290001,59.702599,2072800
2018-08-03,63.270000,64.519997,63.270000,64.430000,60.777981,2062200
2018-08-06,65.730003,66.269997,64.879997,64.940002,61.259071,1737400
2018-08-07,63.520000,65.860001,63.520000,65.180000,61.485466,1305200
2018-08-08,65.050003,65.209999,64.300003,64.440002,60.787415,1159100
2018-08-09,64.529999,64.809998,63.750000,64.309998,60.664780,1270800
2018-08-10,63.880001,64.099998,63.029999,63.560001,59.957291,1474400
2018-08-13,63.590000,64.760002,63.590000,63.939999,60.582634,1945700
2018-08-14,64.169998,65.120003,64.019997,64.809998,61.406956,2113200
2018-08-15,64.150002,64.610001,63.320000,64.529999,61.141655,1978500
2018-08-16,65.099998,66.050003,65.000000,65.680000,62.231281,1913200
2018-08-17,65.860001,67.529999,65.709999,67.160004,63.633568,2424700
2018-08-20,67.459999,68.570000,67.389999,68.239998,64.656845,2531000
2018-08-21,68.400002,68.699997,67.779999,67.959999,64.391556,2258400
2018-08-22,67.849998,68.040001,67.489998,67.769997,64.211525,1727800
2018-08-23,67.470001,67.540001,66.129997,66.620003,63.121918,1533600
2018-08-24,66.550003,67.559998,66.349998,67.430000,63.889385,1930900
2018-08-27,67.809998,69.139999,67.529999,68.620003,65.016907,1622300
2018-08-28,68.820000,69.110001,68.419998,68.489998,64.893723,1576100
2018-08-29,68.470001,68.669998,67.870003,68.430000,64.836876,967600
2018-08-30,68.250000,68.559998,67.510002,67.860001,64.296806,1676700
2018-08-31,67.809998,68.500000,67.570000,68.419998,64.827393,1615800
2018-09-04,67.949997,68.419998,67.680000,68.339996,64.751595,2062200
2018-09-05,68.050003,69.930000,67.889999,69.910004,66.239166,3516700
2018-09-06,69.879997,70.300003,68.989998,69.180000,65.547501,1942500
2018-09-07,68.769997,69.269997,68.239998,69.010002,65.386421,1863000
2018-09-10,69.440002,70.889999,69.360001,69.989998,66.314957,1794900
2018-09-11,69.739998,69.940002,68.750000,69.059998,65.433792,2258900
2018-09-12,68.940002,69.790001,68.320000,69.639999,65.983345,1753800
2018-09-13,69.980003,70.349998,69.489998,69.889999,66.220222,1085400
2018-09-14,69.980003,70.650002,69.889999,70.339996,66.646584,1589900
2018-09-17,70.610001,71.970001,70.510002,70.629997,66.921349,1660200
2018-09-18,70.879997,71.339996,69.830002,71.120003,67.385635,1252600
2018-09-19,71.059998,71.949997,71.059998,71.320000,67.575127,1548600
2018-09-20,71.800003,72.629997,71.599998,72.410004,68.607887,1669900
2018-09-21,72.730003,72.889999,72.029999,72.199997,68.408913,2348900
2018-09-24,71.839996,71.949997,70.019997,70.360001,66.665527,1864100
2018-09-25,70.279999,70.540001,69.099998,69.250000,65.613823,1864200
2018-09-26,69.599998,69.690002,68.660004,68.779999,65.168495,1815400
2018-09-27,69.139999,69.370003,68.430000,69.059998,65.433792,1143400
2018-09-28,68.940002,69.050003,67.970001,68.190002,64.609474,2074000
2018-10-01,68.760002,69.580002,68.580002,69.000000,65.376938,1761100
2018-10-02,68.940002,69.870003,68.839996,69.680000,66.021240,1206100
2018-10-03,69.800003,70.760002,69.669998,70.230003,66.542366,1544200
2018-10-04,70.000000,70.739998,69.489998,69.879997,66.210739,1593400
2018-10-05,69.190002,69.760002,67.400002,67.980003,64.410507,1771200
2018-10-08,67.690002,68.199997,67.410004,68.129997,64.552612,1773200
2018-10-09,68.260002,68.360001,66.279999,66.360001,62.875561,1501200
